Speer9-ps1	0	0
Mir290	0	0
D7Ertd143e	0	0
Myadm	0.0907972	0
Prkcg	0.636564	0
Cacng7	0	0
Cacng8	0.290085	0
Cacng6	inf	0
Ndufa3	-0.183674	0
Prpf31	0.0469193	0
Cnot3	0.0777826	0
Tsen34	-0.00842544	0
Rps9	-0.0117973	0
Ttyh1	2.34545	0
Leng8	-0.074664	0
Lilra5	inf	0
Pira6	1.89077	0
Ncr1	0.191273	0
Eps8l1	1.81879	0
Brsk1	-0.48259	0
Suv420h2	-0.0205476	0
Tmem190	0	0
Rpl28	-0.171094	0
Isoc2a	-0.435764	0
Zfp628	0.0681367	0
Nat14	-0.578062	0
Ssc5d	inf	0
Zfp524	-0.348908	0
Zfp865	0.0951801	0
Zfp580	0.507327	0
Ccdc106,Epn1,U2af2	-0.126086	0
Vmn1r57	0	0
Gm5065	0	0
Vmn1r62	0	0
Nlrp4c	inf	0
Zfp444	0.0786378	0
Galp	0	0
Zscan5b	0	0
Gm6792	0	0
Zfp667	-0.0578885	0
Zfp78	-0.0419956	0
Zfp28	0.0568872	0
Gm16532	0.699385	0
Olfr1344	0	0
Olfr1336	0	0
Olfr1346	0	0
Olfr1350	0	0
Peg3os	inf	0
Usp29	0	0
Mir3099	0	0
Aurkc	0	0
Zfp418	0.363911	0
Mir5620	0	0
Vmn2r47	0	0
Vmn2r46	0	0
Vmn2r36	0	0
Vmn2r35	0	0
Vmn2r37	0	0
Vmn2r38	0	0
Vmn2r39	0	0
Vmn2r40	0	0
Vmn2r47	0	0
Vmn2r45	0	0
Vmn2r44	0	0
Vmn2r43	0	0
Vmn2r42	0	0
Vmn2r41	0	0
2810047C21Rik1	0	0
Vmn2r47	0	0
Vmn1r67	0	0
Vmn1r70	0	0
Nlrp4b	0	0
Zscan4c	0	0
Zscan4f	0	0
Vmn1r73	0	0
Vmn1r74	0	0
Vmn1r75	0	0
Vmn1r77	0	0
Vmn1r78	0	0
Vmn1r79	0	0
Vmn1r80	0	0
Gm4224	0	0
Vmn1r82	0	0
Zfp606	0.0371579	0
2900092C05Rik	0	0
Zfp110	-0.19	0
Zfp128	0.176596	0
Zscan22	0.0476803	0
Rps5	-0.0256853	0
2310014L17Rik	-0.191687	0
Zfp324	-0.33025	0
Zfp446	-0.188784	0
Trim28	0.109897	0
Vmn1r88	0	0
Vmn1r89	0	0
Lig1	0.436797	0
Pla2g4c	-0.74455	0
Cabp5	0	0
Bsph1	0	0
Sult2a5	0	0
Sult2a2	0	0
Gm4745	0	0
Obox2	0	0
Obox1	0	0
Obox5	0	0
Crxos	0	0
Zfp541	-inf	0
Napa	-0.363325	0
Kptn	0.162245	0
Slc8a2	0	0
Meis3	0.361731	0
Bbc3	-0.991305	0
Zc3h4	0.260273	0
Tmem160	-0.282023	0
Ceacam9	0	0
Ap2s1	0.0237313	0
Slc1a5	-0.404954	0
Strn4	-0.0170018	0
Prkd2	-0.258577	0
Dact3	-0.919685	0
Gng8	0	0
Ptgir	-0.255301	0
Pnmal2	-0.458637	0
Pnmal1	-0.659014	0
Ccdc8	-0.267601	0
Psg16	inf	0
Ceacam3	0	0
Psg29	0	0
Psg-ps1	0	0
Ceacam5	0	0
Ceacam14	0	0
Ceacam11	0	0
Ceacam13	0	0
Ceacam12	0	0
Igfl3	0	0
Mill1	-inf	0
Psg22	0	0
Sycp1-ps1	0	0
Mill2	-0.21929	0
Pglyrp1	0.283558	0
Nova2	-2.24187	0
Nanos2	-0.679116	0
Mypop	1.19367	0
Irf2bp1	-0.014205	0
Sympk	-0.0851501	0
Rsph6a	-0.659777	0
Dmwd	-0.498856	0
Dmpk	-0.214288	0
Mir3100	0	0
Six5	-0.630846	0
Fbxo46	0.181949	0
Snrpd2	0.133392	0
Eml2	-0.20632	0
Gpr4	-0.536688	0
Opa3	0.0167284	0
Rtn2	-0.666616	0
Ercc1	-0.044796	0
Ppp1r13l	-0.359136	0
Ercc2	8.54576	0
Ckm	2.505	0
-	0.771355	0
-	0.638801	0
Trappc6a	0.0458509	0
Nkpd1	2.00971	0
Zfp296	-1.03441	0
Gm19345	-inf	0
Ceacam20	0	0
Nlrp9b	0	0
Vmn1r91	0	0
Vmn1r95	0	0
Vmn1r100	0	0
Vmn1r152	0	0
Gm4541	0	0
Vmn1r107	0	0
Vmn1r157	0	0
Vmn1r155	0	0
Vmn1r112	0	0
Vmn1r113	0	0
Vmn1r116	0	0
Vmn1r123	0	0
Vmn1r125	0	0
Vmn1r128	0	0
Gm4541	0	0
Vmn1r130	0	0
Vmn1r132	0	0
Vmn1r135	0	0
Gm4541	0	0
Vmn1r165	0	0
Vmn1r132	0	0
Vmn1r95	0	0
Vmn1r148	0	0
Vmn1r104	0	0
Gm4541	0	0
Vmn1r165	0	0
Vmn1r157	0	0
Vmn1r160	0	0
Vmn1r163	0	0
Gm4541	0	0
Vmn1r155	0	0
Nlrp4e	0	0
Nlrp5	0	0
Vmn1r168	0	0
Vmn1r169	0	0
Vmn1r170	0	0
Vmn1r171	0	0
Vmn1r172	0	0
Vmn1r173	0	0
Vmn1r174	0	0
Vmn1r178	0	0
Vmn1r179	0	0
Vmn1r180	0	0
Vmn1r181	0	0
V1rd18	0	0
Vmn1r183	0	0
Zfp180	0.0039491	0
Zfp112	-0.54288	0
Zfp235	-0.260493	0
Zfp114	-0.827027	0
Zfp108	-0.0818836	0
Zfp93	-0.160816	0
Lypd5	0	0
Kcnn4	-1.11771	0
Smg9	-0.0942225	0
Plaur	0.317648	0
Cadm4	-1.76595	0
Zfp428	-0.17459	0
Irgq	-0.343053	0
Xrcc1	-0.1283	0
Ethe1	-0.0671711	0
Phldb3	0.260055	0
Lypd3	-0.327439	0
Gm4598	inf	0
BC049730	0	0
Ceacam10	-0.176085	0
Gm5893	0	0
Dmrtc2	-inf	0
Rps19	0.628671	0
Cd79a	-0.706137	0
Arhgef1	0.219324	0
-	inf	0
Zfp574	0.195828	0
D930028M14Rik	-2.12268	0
Zfp526	-0.266382	0
Cic	-0.0116228	0
Prr19	-0.596985	0
Tmem145	0.4545	0
Megf8	0.100969	0
4732471J01Rik	0.525295	0
Atp5sl	-0.142373	0
B3gnt8	0.494635	0
Exosc5	0.0386819	0
B9d2	0.240421	0
Tgfb1	0.378744	0
Cyp2b10	1.18901	0
Cyp2b13	0	0
Cyp2b9	0	0
Vmn1r184	0	0
Cyp2a4	0	0
Nlrp4a	0	0
Nlrp9a	0	0
Cyp2b19	0	0
Cyp2g1	0	0
Cyp2a5	inf	0
Cyp2a12	0	0
Cyp2f2	0	0
Cyp2t4	0.332066	0
BC024978	-0.543087	0
Adck4	0.0366836	0
Numbl	-0.501361	0
Blvrb	-0.590285	0
Sertad3	0.0664628	0
Sertad1	-0.00171765	0
Prx	0.155977	0
Hipk4	0.608372	0
2310022A10Rik	-0.118934	0
Akt2	0.0298186	0
Ttc9b	0	0
C030039L03Rik,Zfp59,Zfp60,Zfp607	0.164631	0
Gm10046	0	0
Fcgbp	0	0
9530053A07Rik	inf	0
Fbl	-0.140839	0
Dyrk1b	0.0485468	0
Eid2	0.455086	0
Eid2b	0.342788	0
Rps16	0.619489	0
AF357399	inf	0
Paf1	-0.0539611	0
Gmfg	0.203291	0
Lrfn1	0.273859	0
1700028B04Rik	0	0
Ifnl3	0	0
Sycn	0	0
Fbxo27	-0.190474	0
Fbxo17	0.308583	0
Sars2	0.165847	0
Gm6537	inf	0
Sirt2	-0.37284	0
Rinl	0.0553939	0
Hnrnpl	0.0303634	0
Ech1,Lgals4,Lgals6	-0.249929	0
Lgals7	inf	0
Capn12	0.481742	0
Map4k1	-0.198738	0
Rasgrp4	0.538505	0
Ggn	-1.07396	0
Yif1b	-0.519944	0
Ppp1r14a	0.315447	0
Dpf1	-0.684405	0
Zfp84	0.152862	0
Mir1964	0	0
Zfp30	-0.371575	0
Zfp790	0.0363034	0
Zfp420	0.454787	0
Mir7668	0	0
Zfp383	-0.0481491	0
-	1.62411	0
-	0.11253	0
Zfp568	-0.520305	0
Zfp260	-0.113343	0
Zfp382	0.533796	0
Gm5113	-0.244048	0
Cox7a1	-0.617806	0
Cox7a1	0.876162	0
Polr2i	-0.253511	0
Clip3	-0.0430555	0
Alkbh6	-0.254234	0
Syne4	-1.34794	0
Tyrobp	0.939178	0
Nfkbid	-0.0288688	0
Nphs1	0	0
Prodh2	0	0
Arhgap33os	-0.726867	0
Hspb6	0.23362	0
Igflr1,U2af1l4	-0.0709261	0
Mir3569	0	0
2200002J24Rik	-inf	0
Atp4a	-0.122584	0
Sbsn	1.17697	0
Dmkn	inf	0
Krtdap	0	0
Fam187b	-inf	0
Lgi4	-1.70603	0
Gm10640	0.429876	0
Scgb2b2	0	0
Scgb1b3	0	0
Scgb1b7	0	0
Scgb1b29	0	0
Scgb1b19	0	0
Scgb1b20	0	0
Scgb1b24	0	0
Scgb1b27	0	0
Scgb1b30	0	0
Pepd	-0.240312	0
Cebpa	-0.880835	0
Slc7a10	-inf	0
Rhpn2	-2.8131	0
Cep89	0.00863661	0
Slc7a9	0	0
Ankrd27	-0.159252	0
E130304I02Rik	-inf	0
Tshz3	0.325539	0
1600014C10Rik	0.322901	0
Zfp939	0.11217	0
Zfp619	-0.0659433	0
4933402C06Rik	0	0
Vstm2b	0	0
4930433I11Rik	0	0
Gm4884	0	0
Gm5592	0	0
-	0.0035667	0
Zfp788	0.0293858	0
Vmn2r-ps54	0	0
Vmn2r60	0	0
Vmn2r61	0	0
Gm9268	0	0
Zfp936	0	0
EU599041	0.953031	0
Siglec5	0.350888	0
Siglecg	0.241325	0
Lim2	inf	0
Nkg7	0.461804	0
Cldnd2,Etfb	-0.0953471	0
Mir7051	0	0
Vsig10l	0.329724	0
Zfp658	-0.573204	0
Zfp719	0.170949	0
Zfp819	-1.61404	0
Ceacam18	0.306623	0
Ctu1	0.104686	0
Klk14	0	0
Klk13	0	0
Klk12	0	0
Klk11	0	0
Klk10	0.572963	0
Klk9	inf	0
Klk8	0.323754	0
Klk7	-inf	0
Klk6	0	0
Klk5	0	0
Klk4	0	0
Klk15	-inf	0
Klk1b7-ps	0	0
Klk1b8	0	0
Klk1b1	0	0
Klk1b9	0	0
Klk1b11	0	0
Egfbp2,Klk1b26	0	0
Klk1b27	1.34232	0
Klk1b21	0	0
Klk1b22	0	0
Klk1b16	0	0
Klk1b24	0	0
Klk1b3	0	0
Klk1b4	0	0
Klk1b5	0	0
Klk1	-0.400197	0
2410002F23Rik	0.000747291	0
Shank1	-2.49286	0
Syt3	-0.970741	0
Lrrc4b	0.407138	0
Aspdh	0	0
Josd2	-0.605776	0
Fam71e1	0.358111	0
Napsa	0.0827822	0
Kcnc3	0.931446	0
Izumo2	0	0
Vrk3	-0.0683319	0
Il4i1,Nup62,Nup62-il4i1	0.0228667	0
Akt1s1	0.0116771	0
Pnkp	0.0693002	0
Fuz	-0.137962	0
Tsks	inf	0
Gm15545	0.272262	0
Irf3	-0.0334047	0
Rras	-0.518537	0
Nosip	-0.0693671	0
Mir150	0	0
Pih1d1	-0.00643715	0
Slc17a7	1.06095	0
Mir7055	0	0
Pth2	0	0
Tead2	0.365684	0
1700039E15Rik	inf	0
Rpl14-ps1	-0.0278705	0
Hrc	inf	0
Mtag2	-0.0132143	0
Kcna7	-inf	0
Ntf5	-0.245081	0
Lhb	0	0
Gys1	-0.0413656	0
Tulp2	-0.9095	0
Plekha4	-0.372122	0
Hsd17b14	-1.43276	0
Bcat2	-0.488466	0
Fut1,Izumo1	-3.83265	0
Rasip1	-2.21719	0
Mamstr	-1.27539	0
Ntn5	-4.02514	0
Car11	-0.997083	0
Dbp	-0.270499	0
Rpl18	-0.445614	0
Fam83e	0.563484	0
Lmtk3	0.393941	0
Kdelr1	-0.775432	0
Tmem143	0.071197	0
Ccdc114	0.41073	0
Nomo1	-0.162582	0
Otog	-inf	0
Myod1	0	0
Kcnc1	1.33537	0
Saa2	0.334285	0
Gtf2h1	-0.0518663	0
Ldha	0.239049	0
Ldhc	inf	0
Gm9999	inf	0
-	0.354577	0
Tmem86a	-0.0679395	0
Mrgprb8	0	0
Zdhhc13	0.545526	0
Nav2	0.162277	0
Htatip2	-1.2646	0
Prmt3	0.0886851	0
Slc6a5	0	0
Nell1	0	0
4933405O20Rik	0	0
Ano5	0	0
Slc17a6	inf	0
Fancf	1.17243	0
Gas2	0.116207	0
Luzp2	-0.293385	0
Siglech	1.27366	0
Tubgcp5	0.512864	0
Cyfip1	0.303112	0
A230056P14Rik	-1.67346	0
Herc2	0.0561627	0
Oca2	0	0
Gm9962	0	0
Mir6389	0	0
Gabrb3	inf	0
Atp10a	0.0455595	0
Ube3a	0.180228	0
Ndn	0.32593	0
Magel2	0	0
Otud7a	-inf	0
E030018B13Rik	-0.954781	0
Trpm1	-2.487	0
Mir211	0	0
Mtmr10	-0.351377	0
Mcee	0.144358	0
Apba2	-inf	0
Tarsl2	-0.063208	0
Tm2d3	-0.175504	0
1810008I18Rik	0	0
Pcsk6	-0.763002	0
Snrpa1	0.18451	0
Vimp	-1.3086	0
Chsy1	0.385189	0
Lins	0.331999	0
Cers3	1.36725	0
Adamts17	0.211952	0
Lysmd4	0.0143083	0
Ttc23	-0.441597	0
Igf1r	-0.25864	0
Fam169b	-1.07819	0
4933436H12Rik	0	0
Gm5334	0	0
4930402F11Rik	0	0
B130024G19Rik	0	0
Mctp2	0.814197	0
LOC100505025	0	0
Rgma	-0.861192	0
Fam174b	0.326234	0
Mir7234	0	0
Gm21269	0	0
1500012K07Rik	0	0
Akap13	0.208854	0
-	-0.153322	0
Klhl25	0.380732	0
Agbl1	-inf	0
Mrps11	0.149103	0
Mir7-2	0	0
Aen	-0.00800379	0
Isg20	-1.19211	0
Acan	1.25585	0
Abhd2	0.143043	0
Fanci	0.419671	0
AI854517	0	0
Mir9-3	0	0
Ticrr	0.708039	0
Wdr93	0.918426	0
Mesp2	-0.540803	0
Zfp710	0.0578209	0
Sema4b	-0.265173	0
Gdpgp1	-0.116843	0
Ttll13	-0.50138	0
Ngrn	-0.207789	0
Vps33b	-0.0106374	0
Prc1	0.575681	0
Hddc3	-0.123598	0
Gm15880	-0.781892	0
Zscan2	0.042813	0
Zfp592	0.123552	0
Alpk3	-0.589418	0
Slc28a1	0	0
Pde8a	-0.249029	0
2900076A07Rik,Mir1839	-0.268048	0
Whamm	-0.261107	0
Fam103a1	-0.206737	0
Tm6sf1	0.288199	0
Gm20744	0	0
Sh3gl3	-0.300203	0
Adamtsl3	inf	0
Eftud1	0.20287	0
Mex3b	0.249167	0
Tmc3	0.0330081	0
Stard5	-1.38196	0
Mesdc2	0.0335966	0
Gm2115	2.17071	0
2610206C17Rik	-0.361084	0
Olfr291	0	0
Olfr290	0	0
Vmn2r71	0	0
Olfr301	0	0
Olfr299	0	0
Olfr297	0	0
Olfr295	0	0
Olfr293	0	0
Olfr292	0	0
Vmn2r77	0	0
Vmn2r78	0	0
Vmn2r79	0	0
Nox4	0.648474	0
Grm5	0	0
Ctsc	-0.0144905	0
Rab38	0.0938473	0
Fzd4	-0.409117	0
AI314278	0	0
Me3	inf	0
E230029C05Rik	1.06982	0
Picalm	-0.0392913	0
Sytl2	0.253827	0
Ccdc89	-0.660191	0
Crebzf	0.303899	0
Dlg2	0.527309	0
Ccdc90b	0.00342469	0
Rab30	-3.02377	0
Prcp	-0.553628	0
Fam181b	-1.58581	0
Tenm4	-2.3385	0
Mir708	0	0
Mir6394	0	0
Nars2	0.31682	0
Gab2	0.341386	0
Kctd21	-0.758097	0
Alg8	0.0778622	0
Ndufc2	0.227463	0
Kctd14	-0.541605	0
Ints4	-0.174867	0
Rsf1	0.229502	0
Clns1a	0.264401	0
Pak1	0.0366928	0
Gdpd4	0	0
Gm16938	-0.755973	0
Gucy2d	0	0
Lrrc32	-0.405133	0
Prkrir	0.0278144	0
Wnt11	-0.846397	0
Map6	1.61133	0
Gdpd5	0.0632659	0
Klhl35	0.310398	0
Arrb1	-0.121875	0
Mir326	0	0
Olfr520	0	0
Olfr521	0	0
Xrra1	-1.81782	0
Chrdl2	0	0
Lipt2	0.339451	0
Kcne3	0.400592	0
Pgm2l1	0.0968212	0
Gpx2-ps1	1.35102	0
P4ha3	-inf	0
C2cd3	0.0933512	0
Ucp3	-inf	0
Ucp2	0.32065	0
Coa4	-0.227257	0
Rab6a	-0.100965	0
Fam168a	0.200336	0
Fchsd2	0.138001	0
Stard10	-0.488835	0
Arap1	-0.0573239	0
Pde2a	0.898994	0
Mir139	0	0
Clpb	-0.769349	0
Phox2a	0	0
Anapc15	0.0927554	0
Lamtor1	0.0857286	0
Numa1	0.204221	0
Trpc2,Xndc1,Xntrpc	0.418624	0
Art1	-0.796528	0
Pgap2	-0.0677513	0
Stim1	-0.0523976	0
Rrm1	0.311718	0
Olfr547	0	0
Olfr549	0	0
Olfr550	0	0
Olfr552	0	0
Olfr554	0	0
Olfr555	0	0
Olfr556	-inf	0
Olfr557	0	0
Olfr558	0	0
Olfr561	0	0
Olfr564	0	0
Olfr568	0	0
Olfr570	0	0
Olfr572	0	0
Olfr574	0	0
Olfr576	0	0
Olfr582	0	0
Olfr583	0	0
Olfr584	0	0
Olfr585	0	0
Olfr592	0	0
Olfr593	0	0
Olfr594	0	0
Olfr596	0	0
Olfr597	0	0
Olfr598	0	0
Olfr599	0	0
Usp17lc	0	0
Olfr606	0	0
Olfr608	0	0
Olfr613	0	0
Olfr615	0	0
Olfr617	0	0
Olfr618	0	0
Olfr619	0	0
Olfr243	0	0
Olfr628	0	0
Olfr65	0	0
Olfr631	0	0
Olfr632	0	0
Olfr633	0	0
Olfr635	0	0
Olfr638	0	0
Olfr641	0	0
Olfr646	0	0
Trim6	0.0961212	0
Trim34a,Trim34b	-0.226321	0
Gm15133	-inf	0
Olfr651	0	0
Olfr652	0	0
Olfr653	inf	0
Olfr654	0	0
Olfr656	0	0
Olfr657	0	0
Olfr659	0	0
Olfr661	0	0
Olfr663	0	0
Usp17la	0	0
Olfr665	0	0
Olfr669	0	0
Olfr676	0	0
Olfr677	0	0
Olfr678	0	0
Olfr679	0	0
Olfr681	0	0
Olfr688	0	0
Olfr689	0	0
Olfr692	0	0
Gm5901	0	0
Cnga4	0	0
Cckbr	0	0
Smpd1	-0.665159	0
Timm10b	-0.178892	0
-	0.133869	0
-	0.206172	0
Ilk	0.191403	0
Gm15645	0	0
Gm1966	0.0052265	0
Gm1966	-1.89422	0
Olfr701	0	0
Olfr703	0	0
Olfr704	0	0
Olfr1532-ps1	0	0
Olfr713	0	0
Olfr714	0	0
Olfr17	0	0
Olfr716	0	0
Nlrp14	0	0
Rbmxl2	0	0
Syt9	0.695987	0
Olfml1	-1.99457	0
Ppfibp2	-1.49124	0
Olfr467	0	0
Olfr472	0	0
Olfr473	0	0
Olfr474	0	0
Olfr476	0	0
Olfr477	0	0
Olfr479	0	0
Olfr481	0	0
Olfr483	0	0
Olfr491	0	0
Olfr494	0	0
Olfr495	0	0
Olfr497	0	0
Olfr498	0	0
Olfr503	0	0
Olfr506	0	0
Olfr507	0	0
Olfr508	0	0
Olfr510	0	0
Olfr512	0	0
Olfr513	0	0
Eif3f	-0.136495	0
Tub	1.41712	0
Rpl27a	0.227652	0
Akip1	0.146091	0
Ipo7	0.132275	0
Snora23	-inf	0
Zfp143	0.0884953	0
Wee1	0.397821	0
Swap70	-0.812423	0
Adm	-0.704295	0
Ampd3	-0.0751435	0
Gm16336	0	0
Ctr9	0.0391445	0
Usp47	-0.0196816	0
Mical2	-0.330611	0
Micalcl	0.410903	0
Parva	1.39944	0
Tead1	inf	0
Rassf10	inf	0
Arntl	-0.115536	0
Far1	-0.0080004	0
Spon1	-2.15759	0
Pde3b	-0.557337	0
Calcb	0	0
Insc	inf	0
A730082K24Rik	-inf	0
1110004F10Rik	0.00494861	0
Nucb2	0.817126	0
Xylt1	-0.00892512	0
Arl6ip1	0.248508	0
4930583K01Rik	inf	0
Tmc5	inf	0
Ccp110	0.392209	0
9030624J02Rik	-0.1085	0
Iqck	-0.738644	0
Acsm5	0	0
Acsm2	0	0
Acsm1	0	0
Acsm4	0	0
-	0.398974	0
Acsm3	inf	0
2610020H08Rik	0.221419	0
Lyrm1	0.276819	0
Tmem159	-0.00106237	0
Anks4b	0	0
Abca14	0	0
Abca15	0	0
Abca16	0	0
E130201H02Rik	-0.188612	0
Uqcrc2	0.00123331	0
BC030336	0.247482	0
Vwa3a	0	0
Eef2k	0.164974	0
Polr3e	-0.0180878	0
4933427G17Rik	-inf	0
Mettl9	-0.13711	0
Otoa	inf	0
Hs3st2	0	0
Scnn1g	0	0
Scnn1b	0	0
Ubfd1	-0.321147	0
Dctn5	-0.0136762	0
Plk1	0.358569	0
Chp2	3.29928	0
Prkcb	0.815713	0
Cacng3	0	0
Rbbp6	0.192379	0
Tnrc6a	0.0326399	0
Slc5a11	0.290646	0
Lcmt1	0.08735	0
Aqp8	0	0
Hs3st4	0	0
4930571K23Rik	0	0
Kdm8	-0.272427	0
Il4ra	0.262716	0
Il21r	0.267465	0
D430042O09Rik	0.143022	0
Sbk1	0.506926	0
Rabep2	-0.0602855	0
Tufm	-0.39526	0
Apobr	0.137973	0
Nupr1	0.168974	0
Ccdc101	0.162791	0
Bola2	0.0293101	0
Mapk3	0.16574	0
Gdpd3	-1.08932	0
Ypel3	-0.000126583	0
Tbx6	0.30711	0
Fam57b	0.254542	0
Doc2a	0	0
Hirip3	0.283968	0
Kctd13	0.0609997	0
Sez6l2	0.40264	0
Cdipt	-0.30848	0
AI467606	0.356067	0
Mylpf	-0.505962	0
Zfp553	0.21136	0
Zfp771	0.198208	0
Itgal	-0.292509	0
Mir684-1	0	0
Prr14	-0.0147369	0
Fbrs	-0.32141	0
Mir7060	0	0
Snora30	0.051754	0
Snora30	0	0
Phkg2	0.0395835	0
Rnf40	0.0525503	0
Mir762	0	0
Ctf1	0.271964	0
Fbxl19	0.198439	0
Orai3	-0.0162477	0
Hsd3b7,Setd1a	-0.0548733	0
Stx4a	-0.113042	0
Zfp646	0.234472	0
Bckdk	-0.538426	0
Kat8	-0.0688299	0
Fus	0.419008	0
Trim72	-1.86502	0
Itgam	0.30282	0
Itgad,Itgax	0.910744	0
Armc5	0.0301423	0
Tgfb1i1	0.0115455	0
Slc5a2	0.979263	0
Bag3	-0.126494	0
Inpp5f	0.448077	0
Sec23ip	-0.080947	0
Ppapdc1a	0	0
Wdr11	0.116064	0
Gm4265	0	0
Tacc2	-0.487712	0
Btbd16	0.883285	0
Plekha1	-0.409519	0
Mir7061	0	0
Htra1	0.50814	0
Dmbt1	-inf	0
1700029B22Rik	0	0
5430419D17Rik	0	0
Fam24a	inf	0
Pstk	0.374777	0
Acadsb	-0.257965	0
Hmx3	0	0
Hmx2	inf	0
Bub3	0.238544	0
Gpr26	0	0
Gm10584	0.847749	0
Lhpp	-0.390727	0
Fam175b	-0.196571	0
Zranb1	0.497936	0
4930483O08Rik	0	0
Edrf1	-0.0940905	0
Bccip	-0.0614866	0
Fank1	0	0
Dock1	0.31032	0
Nps	0	0
Foxi2	0	0
Ptpre	-0.0224752	0
Mir1962	0	0
Mki67	-0.591104	0
C030029H02Rik	1.4855	0
Mgmt	-0.297185	0
Gm10578	0	0
Glrx3	0.18348	0
Ppp2r2d	0.218931	0
Jakmip3	0	0
Dpysl4	inf	0
Lrrc27	-0.0713007	0
Pwwp2b	-0.40693	0
Inpp5a	-0.102573	0
Mir6401	0	0
Gpr123	0	0
Kndc1	-inf	0
Utf1	0.550491	0
Zfp511	-0.117996	0
Prap1	0	0
Paox	0.0638223	0
Mtg1	0.0868674	0
Olfr523	0.423979	0
Cd163l1	1.36346	0
5830411N06Rik	1.79757	0
Olfr525	0	0
Olfr527	0	0
Olfr533	0	0
Olfr535	0	0
Olfr538	0	0
Olfr46	0	0
Olfr61	0	0
Olfr53	0	0
Olfr539	0	0
Olfr45	0	0
Olfr541	0	0
Cyp2e1	-0.786291	0
Urah	0	0
Scgb1c1	0	0
Odf3	0	0
Ric8	0.0283714	0
Psmd13	0.203876	0
BC024386	inf	0
Nlrp6	-0.791235	0
Athl1	-0.240591	0
Ifitm2	0.8393	0
Ifitm1	-0.404843	0
B4galnt4	0.316397	0
Pkp3	0.471362	0
Ptdss2	-0.327566	0
Lrrc56	-0.315322	0
Rassf7	-0.088887	0
Phrf1	0.00490207	0
Drd4	-inf	0
Tmem80	0.0236009	0
Eps8l2	-0.0715688	0
Taldo1	-0.115718	0
Rplp2	0.750255	0
Pnpla2	-0.216902	0
Efcab4a	-0.135999	0
Cd151	-0.118765	0
Tspan4	-0.0738442	0
Ap2a2	-0.198927	0
Mir7063	0	0
Muc2	-inf	0
Muc5ac	0.319486	0
Muc5b	0.639091	0
Brsk2	0.389327	0
Krtap5-3	0	0
Krtap5-4	0	0
Syt8	0	0
Tnni2	0.154497	0
Lsp1	0.193075	0
Tnnt3	-0.807997	0
Mrpl23	-inf	0
Igf2os	1.92648	0
Tspan32	-0.0789567	0
Cd81,Tssc4	-0.564728	0
Kcnq1	inf	0
Slc22a18	-0.183806	0
Dhcr7	0.0245047	0
Mir6404	0	0
Shank2	1.50257	0
Fgf3	2.36781	0
Fgf4	0	0
Fgf15	-0.400089	0
Oraov1	-0.183992	0
Mrgprf	0	0
Mrgprd	0	0
AU018091	0	0
Mir290b	0	0
Mir292b	0	0
Nlrp12	0.882766	0
Tarm1	inf	0
Oscar	inf	0
Tfpt	-0.190031	0
Leng1,Mboat7,Tmc4	-0.0184803	0
Gm14548,Lilra6,Pira1,Pira11,Pira2,Pira6,Pira7,Pirb	0.963424	0
Lair1	0.977236	0
9430041J12Rik	0	0
D030047H15Rik	0	0
Leng9	0	0
Cdc42ep5	1.59569	0
Gp6	-inf	0
Rdh13	-0.0119776	0
-	0	0
D630041G03Rik	0	0
Ppp1r12c	0.0384566	0
Tnnt1	0.941877	0
Dnaaf3,Tnni3	-0.0549996	0
Syt5	-1.61085	0
Ptprh	inf	0
Ppp6r1,Tmem86b	0.159293	0
Hspbp1	-0.0438947	0
Tmem150b	0.386934	0
Cox6b2	-0.0374933	0
Fam71e2	inf	0
Il11	inf	0
Tmem238	-0.135707	0
Ube2s	0.377996	0
Shisa7	-1.88056	0
Isoc2b	-1.04254	0
Sbk2	2.59116	0
Sbk3	-0.556648	0
Zfp579	-0.0316055	0
Fiz1	-0.0760509	0
Zfp784	0.136347	0
Rfpl4	0	0
Rasl2-9	-0.0616233	0
Vmn1r55	0	0
Vmn1r56	0	0
Nlrp2	0	0
Vmn1r58	0	0
Vmn1r59	0	0
Vmn2r28	0	0
Vmn1r60	0	0
Vmn1r61	0	0
Vmn1r187,Vmn1r63	0	0
Vmn1r64	0	0
Vmn1r65	0	0
Zfp787	-0.245727	0
Zfp583	0.392114	0
Olfr5	0	0
Olfr1347	0	0
Olfr1348	0	0
Olfr1349	0	0
Zim1	0	0
Peg3	0.161242	0
Zim3	0	0
Zfp772,Zfp954	-0.164947	0
Zfp773	0.0594781	0
Vmn2r29	-1.44633	0
Clcn4-2	-0.0326671	0
Vmn2r30	0	0
Vmn2r31	0	0
Vmn2r32	0	0
Vmn2r33	0	0
Vmn2r34	0	0
Vmn2r35	0	0
Vmn2r36	0	0
Vmn2r46	0	0
Vmn2r47	0	0
Vmn2r48	0	0
Vmn2r49	0	0
Vmn2r50	0	0
Vmn2r51	0	0
Vmn2r52	0	0
Vmn1r66	0	0
Zik1	0.597486	0
Vmn1r68	0	0
Vmn1r69	0	0
Vmn1r71	0	0
Zscan4a	0	0
Zscan4b	0	0
Zscan4d	0	0
Zscan4e	0	0
Vmn1r72	0	0
Vmn1r76	0	0
Vmn1r81	0	0
Vmn1r83	0	0
Vmn1r84	0	0
Zfp551	-0.409978	0
Vmn2r53	0	0
Vmn2r54	0	0
